id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1162095241316323328,1162093177307914246,1565900070000,2019-08-15,16:14:30,EST,55034102,idolno1,,I am part of his base and he ain't riling nothing. You are no different than any left wing democratic (freebee) liberal. Those women are anti-semetic and don't deserve Israel's time. I support Israel's ban on these two anti-american women. You seem to be anti-american as well.,0,0,1,[],Ontario,,
1161861161207255040,1161861161207255040,1565844261000,2019-08-15,00:44:21,EST,1111741661753692160,blantonsteven02,,"Alyssa do you mean like the Democrats and liberals want to open the border cuz that's the only chance in hell Democrats who lived will have a chance of getting elected in 2020?  remember I said just a chance, the Looney left grasping at straws again, pathetic.  https://twitter.com/Alyssa_Milano/status/1161686775959445504 …",0,0,0,[],Ontario,,
1161507202361954311,1161389767331897348,1565759871000,2019-08-14,01:17:51,EST,27464152,dmswc,,What a bunch of bullshit! The right wants a government religion! The liberals believe in freedom of religion. In other words the freedom to choose your own beliefs! You are seriously warped!,0,1,3,[],Ontario,,
1161491646015574017,1161491646015574017,1565756162000,2019-08-14,00:16:02,EST,43989926,pbocop,,"A mass shooting happens and the first thing Democrats care about is the race of the shooter and if it was an assault weapon (agenda?). When a cop gets killed in a mass shooting, it’s crickets on both. A white gangster with an assault weapon killed a black cop. Hello Liberals?",0,1,1,[],Ontario,,
1161434984374161409,1161434984374161409,1565742653000,2019-08-13,20:30:53,EST,1111741661753692160,blantonsteven02,,"Just the  liberal and far-left ones that goes for men and women, they should all be rounded up lined up and then one by one and then put down just like we do a sick animal starting with Hollywood, WHAT? WHAT? IT'S HUMANE, let's start with @MrTommyland end hep c & liberalism 2 4 1 https://twitter.com/GregNorberg/status/1159923383263346688 …",0,0,0,[],Ontario,,
1161277344872427521,1161277344872427521,1565705069000,2019-08-13,10:04:29,EST,815955039072251904,drkingamcs,,"AEGIS: with it or on it: SO HOW DOES YOUR SHIELD DEFEND YOU?AEGIS: cosmopolitanism, pluralism, liberal democracy. Trump’s shield: White Nationalism, confederate monuments, machine gun with 100 plus bullet magazine, culture wars, prosecutorial anxiety to maintain force over others",0,0,1,[],Ontario,,
1161054339583971329,1159902078103445507,1565651900000,2019-08-12,19:18:20,EST,782435024230453248,veteranofusaf,,"You liberal socialist can do nothing except play the race card in response to everything. 

Well I've got a race card too, it's the 2020 presidential race card and it's already marked @realDonaldTrump

So you can take your racist bigotry and stuff it.",0,0,0,[],Ontario,,
1161017708462297088,1161011238312108032,1565643167000,2019-08-12,16:52:47,EST,782435024230453248,veteranofusaf,,Always knew you were a liberal hack,0,0,0,[],Ontario,,
1160712680543440896,1160520690665177094,1565570442000,2019-08-11,20:40:42,EST,782435024230453248,veteranofusaf,,"I might not be the most important person, but I don't act like the liberals that can't seem to take criticism or be fact checked.  I've never blocked or muted anyone, never will!  pic.twitter.com/5bVmCO3yEb",0,0,1,[],Ontario,,
1160670121473347584,1160670121473347584,1565560295000,2019-08-11,17:51:35,EST,810948768115802112,woolford_leslie,,"Most people love POTUS, as we've seen in the past liberals will take one or two blasts and turn it into a newsworthy article  https://twitter.com/MazurikL/status/1160485892148125699 …",0,0,0,[],Ontario,,
1160620618024271872,1160000089529573377,1565548493000,2019-08-11,14:34:53,EST,3010310283,aaelamparo1,,Liberal media and democrats are cultures of blame game. It's escalating the division instead of unity as what president is saying. It poisons people's minds esp if they don't know politics. It's a mind game for them.,0,0,0,[],Ontario,,
1160353950446448641,1160353950446448641,1565484914000,2019-08-10,20:55:14,EST,497364577,mechrist51,,That sounds kinda liberal ! If I’m liberal ! Then I can be the only one.  Your all welcome to free education  you can all be dumber then christ !  Mite not be so bad?,0,0,0,[],Ontario,,
1160103106354409472,1160103106354409472,1565425108000,2019-08-10,04:18:28,EST,18234294,steved1487,,Taking away a Constitutional right without due process. Only a left liberal pissed off at you.  https://twitter.com/GracieLovesUSA/status/1160059424896978944 …,0,0,0,[],Ontario,,
1160048761189490688,1159973111795576832,1565412151000,2019-08-10,00:42:31,EST,40077429,fnifatboy,,"And of course at the beginning of the video was the Klan, started by the Democratic Party! Liberals screaming racism at every turn with no substance to their claims. You’re tired!",0,0,0,[],Ontario,,
1159988323051380738,1159988323051380738,1565397742000,2019-08-09,20:42:22,EST,1084150904087969792,nmrsd2,,JUSTIN TRUDEAU the Prime Minister of. Canada visited a gay bar in Vancouver....here with Empress Joan E and Emperor Tommy. Joan E has been honored twice by Queen Elizabeth with royal medals.  pic.twitter.com/BnwhpCHvKx,0,0,9,[],Ontario,,
1159929776116682753,1159929776116682753,1565383783000,2019-08-09,16:49:43,EST,497364577,mechrist51,,Liberal  no doubt.  Why ! Is a waste of time . You’ll always claim we don’t understand Bc you require stupidity and ignorance . To exsist   . The one day we look back  will never come  https://twitter.com/wordstionary/status/1159921752765423616 …,0,0,0,[],Ontario,,
1159865172724314112,1159865172724314112,1565368381000,2019-08-09,12:33:01,EST,1007258377,mrblondespsycho,,"#SteveRoss as Michael Jordan once said about his brand - Republicans buy shoes too. Sounds like Liberals who bought gym memberships are going to look for different shoes to wear, LOL.....",0,0,1,['#steveross'],Ontario,,
1159826781337088005,1159673675357884417,1565359227000,2019-08-09,10:00:27,EST,3010310283,aaelamparo1,,"Hope liberal media and journalists have more sense not to follow such accord. Instead of protecting this country, they ( media) themselves stirs racial unverified stories.",0,0,0,[],Ontario,,
1159726952682442752,1159602449998594051,1565335426000,2019-08-09,03:23:46,EST,2536206036,raulvi24,,"Not really, anytime they defend him it's with evidence. In liberal media their evidence is a 10 second speech clip taken out of context. If you have any id like to see it",1,0,0,[],Ontario,,
1159707613770047488,1159707613770047488,1565330816000,2019-08-09,02:06:56,EST,362732649,drey_padore,,Wonder which one of my liberal family stole my Pro America tank from @TomiLahren  wtf dude ):,0,0,1,[],Ontario,,
1159688774462263297,1159470284090564609,1565326324000,2019-08-09,00:52:04,EST,768101980988407808,jacobs_farms,,"The CPC are pathetic and politically correct. Last election add said”Trudeau, just not ready” should have said “communist parasite mommy boy incapable of running a lemonade stand”. You blew it, now it’s time for Max.",0,0,0,[],Ontario,,
1159626258285678593,1159214133084139521,1565311419000,2019-08-08,20:43:39,EST,152081221,mike92882,,They can use that mass transit the liberals love!,1,0,2,[],Ontario,,
1159554995630460929,1159554995630460929,1565294429000,2019-08-08,16:00:29,EST,46832135,saxmanrp,,What pisses me off is that loser liberals ARE ALSO BENEFITING from all of @POTUS AMAZING ACCOMPLISHMENTS too!!  AND STILL FIGHT HIM ONLY CAUSE ITS SOME HOW POPULAR. https://twitter.com/ZimmerJohn/status/1159549695083126786 …,0,0,0,[],Ontario,,
1159507509851201538,1159249542736302085,1565283107000,2019-08-08,12:51:47,EST,3158573714,gardnercayten,,"They just preached to the choir about how democrats should be voting based on values. To say that electability is for “brain dead pundits” is absurd and does nothing more than fan the flames of liberal elitism, which I believe was the reason we lost in 2016.",2,0,0,[],Ontario,,
1159289930431918080,1159289930431918080,1565231232000,2019-08-07,22:27:12,EST,1108553423396298752,richieesmalls,,The back and forth dance between liberal and conservative must go on to maintain the moral balance of our country. Trumps biggest feat was canceling NAFTA and bringing back jobs to America Bernie will improve healthcare.,0,0,0,[],Ontario,,
1159278874238128128,1159266853601939456,1565228596000,2019-08-07,21:43:16,EST,40077429,fnifatboy,,"Knowing liberals this is just half the story! Typical. Will cut, paste, edit, photoshop anything to drive their sinister agenda.",0,0,0,[],Ontario,,
1159214929229910017,1156962040076021761,1565213350000,2019-08-07,17:29:10,EST,768101980988407808,jacobs_farms,,Twitter blocks me whenever I try to explain the electric cars hoax. Liberals are such liars. EV burn fossil fuel at a remote location. Wind turbines and solar panels are made with FF and are energy SINKS.,0,1,1,[],Ontario,,
1159214849848561664,1158913901981044736,1565213332000,2019-08-07,17:28:52,EST,782435024230453248,veteranofusaf,,"In actuality, the US is 62nd on list of countries with mass shootings.

Your liberal, socialist talking points include suicides which is by far the majority of US gun deaths.",0,0,0,[],Ontario,,
1159152735272308736,1159134409485967361,1565198522000,2019-08-07,13:22:02,EST,782435024230453248,veteranofusaf,,Not even executive action can infringe on constitutional rights. If it could @BarackObama or anyone of the other liberal idiots that held the office of president would have done what you say you'll do.,0,0,1,[],Ontario,,
1159117059915038720,1159117059915038720,1565190017000,2019-08-07,11:00:17,EST,21949666,nilgirian,,What liberals are getting wrong about the Times headline  https://www.politico.com/magazine/story/2019/08/06/liberals-new-york-times-trump-headline-227507 …,0,0,0,[],Ontario,,
1158990448897040391,1158964392853217291,1565159830000,2019-08-07,02:37:10,EST,2536206036,raulvi24,,Sucks that most girls with cute short hair are liberals :(,0,0,6,[],Ontario,,
1158938513489854464,1158803462181793792,1565147448000,2019-08-06,23:10:48,EST,3010310283,aaelamparo1,,Democrats and liberals are themselves dividing the country. Their own hated are just ridiculously putting the country in tormoil instead of unity. Everything for them is politics.,0,0,0,[],Ontario,,
1158858402325356545,1158158464813871106,1565128348000,2019-08-06,17:52:28,EST,768101980988407808,jacobs_farms,,Seamous being a liberal lives in a alternate reality from me. Thousands of multigenerational oilfield business have been bankrupted. Only way a African immigrant starts a business is to be a drug dealer. Or if even slightly legal with a huge government grant.,0,0,0,[],Ontario,,
1158834254857424896,1158383176521326595,1565122591000,2019-08-06,16:16:31,EST,95136966,msafastpitch,,"How does it feel to be wrong every time, oh wait, you’re a Liberal, you’re used to it!!!",0,0,0,[],Ontario,,
1158833216565813248,1158383176521326595,1565122343000,2019-08-06,16:12:23,EST,95136966,msafastpitch,,"Hey Genius, guns are inanimate objects.  They have no minds of their own.  Like ElPaso and Ohio, the deaths were committed by radical, extreme, liberal Socialist groups.  You Demorats blame Trump for everything.
You will stop when Trump wins again in “2020”!
Please leave the USA!",0,0,0,[],Ontario,,
1158784403276910592,1158112987560861696,1565110705000,2019-08-06,12:58:25,EST,1125600856819159040,georgeacostasr3,,"Democrat liberals proclaim not to be Americans. Yes we all need to come together during these tragedies. Liberals won't because they have so much HATE within their party. Don't have to point fingers at them, they show that HATE everyday in their hate speeches.",0,0,0,[],Ontario,,
1158783292902006784,1158166961085280257,1565110440000,2019-08-06,12:54:00,EST,1125600856819159040,georgeacostasr3,,"The fake news media will never ever tell the truth. Yeah we do need gun control, we need to control the mentally ill liberals from buying weapons. Mostly all mass shootings involve liberal supporters because of the hate speech they talk about. Democrats are at fault for lying!",0,0,0,[],Ontario,,
1158756768371003393,1158756768371003393,1565104116000,2019-08-06,11:08:36,EST,497364577,mechrist51,,You liberals  seem to think that your freedom of speech. Makes it ok for you to lie cheat and steal ! But when you enter a verbal agreement.  And don’t deliver on you end of the agreement.  Your liable.  We don’t care about how you tried to cover your tracks. And 10 of you tell,1,0,0,[],Ontario,,
1158735086109351936,1158519812592689152,1565098947000,2019-08-06,09:42:27,EST,3010310283,aaelamparo1,,"Let's not forget, it all happened in his watch. Liberal media just kind to him.",0,0,0,[],Ontario,,
1158645930385526784,1158645930385526784,1565077691000,2019-08-06,03:48:11,EST,497364577,mechrist51,,😎that’s correct. I’ll be 9 in 4 days  as God ! Powers untapped  !🤔have I even crapped my pants yet ? 😎had to start somewhere  folks just right outside liberal reach 😆👁,0,0,0,[],Ontario,,
1158563980266242048,1158389502320136193,1565058152000,2019-08-05,22:22:32,EST,40077429,fnifatboy,,"Impeach for what? You aren’t getting your political way? You don’t like him? 🤣😂 Again, please do it. You couldn’t even get a vote out of the house let alone the senate. I’m dying. You liberals are totally brain dead! 🤣😂👏🏼",0,0,0,[],Ontario,,
1158480946498166785,1158424951503884292,1565038355000,2019-08-05,16:52:35,EST,1125600856819159040,georgeacostasr3,,"Mr. President, I'll bet the liberal politicians will try and stop that bill! It's not alright that whites go around killing innocent people, but it's alright that illegals go around killing innocent policemen and the liberals will defend them and hide them. What's up with that?",0,0,0,[],Ontario,,
1158478102848143360,1158388748054384641,1565037677000,2019-08-05,16:41:17,EST,1125600856819159040,georgeacostasr3,,Really!!! Barrack Hussein the traitor Obama was the one who separated the kids from their parents and put them in cages unfit for animals. Barrack and the liberals are the ones that talk about hate to everybody! Quit lying about all the racist hero's that the liberal love!,0,0,0,[],Ontario,,
1158476685613780992,1158391784990359552,1565037339000,2019-08-05,16:35:39,EST,1125600856819159040,georgeacostasr3,,"Robert Byrd was Hillary and Bill Clinton's hero! A supreme white racist! Tell that in the news CNN, MSNBC and the rest of the fake news. Why do you think the liberals changed our school systems! To hide the truth, yes the TRUTH! The founders of the KKK. DEMOCRATS!",0,0,0,[],Ontario,,
1158475423153438720,1158391784990359552,1565037038000,2019-08-05,16:30:38,EST,1125600856819159040,georgeacostasr3,,"President Trump has done nothing to create racism! It's all that hate speech that liberals talk about constantly. Your liberals are the real racist that hide behind everybody and point fingers. Let's go eulogize Robert Byrd again, the Grand Cyclops of the KKK MR. BARRACK HUSSEIN",0,0,0,[],Ontario,,
1158472725578412033,1158453079035002881,1565036395000,2019-08-05,16:19:55,EST,1125600856819159040,georgeacostasr3,,Ok! Let's start with you. Your the one that created all the division in our country for yours a d the rest of the liberal's gain! You people don't care about no one except power and money. You and your liberals could of made laws to stop all that violence but you didn't!,0,0,0,[],Ontario,,
1158252957449641984,1156147609318375424,1564983999000,2019-08-05,01:46:39,EST,1125600856819159040,georgeacostasr3,,"Why is it that liberals can deal with the enemies of this country sell them weapons, materials to make weapons of mass destruction and give them billions to kill more innocent people and that alright! Why is it that the liberals colluded with the Russians and it's not reported",0,0,0,[],Ontario,,
1158248893898874880,1158054598147366913,1564983030000,2019-08-05,01:30:30,EST,1125600856819159040,georgeacostasr3,,I happen to see all that going on in the Obama administration. Why didn't the fake news report all that. Doesn't it make you wonder why the truth isn't mentioned anymore from the liberal media. Think about it!,0,0,0,[],Ontario,,
1158242841111302145,1158120682959429632,1564981587000,2019-08-05,01:06:27,EST,40077429,fnifatboy,,Or maybe liberals have finally desensitized Americans about killing kids due to Planned Parenthood and abortions?,0,0,0,[],Ontario,,
1158110325436112897,1158032044737409024,1564949992000,2019-08-04,16:19:52,EST,1125600856819159040,georgeacostasr3,,"You are a liberal nut job! Why is it went Barrack Hussein the traitor Obama was elected and the Democrats controlled both houses that they didn't do nothing to help the innocent. After all those shooting went on while your racist president was in office, why wasn't he impeached?",0,0,0,[],Ontario,,
1158106168708882432,1158052245058928641,1564949001000,2019-08-04,16:03:21,EST,1125600856819159040,georgeacostasr3,,"That's funny, it seems like the only ones getting money from other countries are the liberals. Quit being such a idiot, grow up and see what's happening. It's easy to have liberals do or say anything, just show them the green and they will be barking. So don't make this racist",0,0,0,[],Ontario,,
1158098007138586625,1134213168560005121,1564947055000,2019-08-04,15:30:55,EST,1125600856819159040,georgeacostasr3,,Cher is such an idiot! What happened to her and the rest of the liberals that where supposed to go to Canada when President Trump won! I wish they would pack their belongings and go to Canada! And yes Bubba can't wait for all those libraries to get in.😂😂😂😂🤣🤣,0,0,0,[],Ontario,,
1158067314262044674,1158067314262044674,1564939738000,2019-08-04,13:28:58,EST,195005200,mario9087,,"¿Ha llamado gobierno de centro liberal a la coalición del trifachito? Más bien es extrema derecha, majo  https://twitter.com/ignacioaguado/status/1156892104599187457 …",0,1,0,[],Ontario,,
1158029788377825280,1157792943761006593,1564930791000,2019-08-04,10:59:51,EST,1125600856819159040,georgeacostasr3,,"Liberals don't want outside interference to stop, that's because they won't get votes and outside big money. If you don believe me ask Hillary Clinton!",0,0,0,[],Ontario,,
1158018602244591617,1158018602244591617,1564928124000,2019-08-04,10:15:24,EST,1611492799,aen007,,Too many stupid LIBERALS!  https://twitter.com/BroncosFanEJ/status/1157680522560061440 …,0,0,0,[],Ontario,,
1157844260709756928,1157844260709756928,1564886558000,2019-08-03,22:42:38,EST,782435024230453248,veteranofusaf,,"Can't these liberals get it thru their thick skulls, it will be ""Texas vs. John Doe"" not ""Texas vs. AR15"".

People murder people, guns don't.  https://twitter.com/marwilliamson/status/1157768664034111488 …",0,0,0,[],Ontario,,
1157829922187952129,1157757443901972480,1564883139000,2019-08-03,21:45:39,EST,907679505682096130,stuman62,,Yet you and other liberals KILL babies and let men into the ladies room. Wake up!,1,0,0,[],Ontario,,
1157740770528354304,1155474672789725184,1564861884000,2019-08-03,15:51:24,EST,1125600856819159040,georgeacostasr3,,Liberals are worst! And I'm still waiting to see or hear what made President Trump racist. I know what it was HE BEAT HILLARY IN THE ELECTIONS!🤣🤣🤣🤣🤣😂😂🤣🤣🤣🤣🇺🇸🇺🇸🇺🇸🇺🇸 That's the new racist  and so is the truth.,0,0,0,[],Ontario,,
1157659439563857921,1157472310531645440,1564842493000,2019-08-03,10:28:13,EST,267595237,kevinhaddad08,,She is a conservative Jew. The liberal fake news media will go after her.,0,0,0,[],Ontario,,
1157574584977072129,1157280778675523584,1564822262000,2019-08-03,04:51:02,EST,24336285,muyfeo,,That old liberal has a strong chin.#OldSchool #WhitePeopleAgainstWhiteSupremacy #44>45,0,0,0,"['#oldschool', '#whitepeopleagainstwhitesupremacy']",Ontario,,
1157471253533351936,1157471253533351936,1564797626000,2019-08-02,22:00:26,EST,782435024230453248,veteranofusaf,,"Ok liberals according to your ""bible"" (a.k.a. Google) there adre only 2 genders.  https://twitter.com/prageru/status/1157320653353046017 … pic.twitter.com/FedCEUDkdG",0,0,0,[],Ontario,,
1157470272380817410,1157346569982750721,1564797392000,2019-08-02,21:56:32,EST,1125600856819159040,georgeacostasr3,,🤣🤣🤣🤣😂😂😂😂😂🤣👍👍👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 and the liberals continue to call him a racist. What a joke the liberal socialist are. They're the racist ones in the United States.,0,0,0,[],Ontario,,
1157445171186847744,1157445171186847744,1564791407000,2019-08-02,20:16:47,EST,92201314,mike_combe,,Islamic (And liberals) celebration of women. I think this falls under diversification. Where are the goats?  https://twitter.com/AshleyW838/status/1157335825681723392 …,0,0,0,[],Ontario,,
1157278392024088577,1157260283322261505,1564751644000,2019-08-02,09:14:04,EST,2794329379,syko1969,,If they were decent liberals they would boot shitler off their site,1,0,1,[],Ontario,,
1157200113694937088,1154466204305596416,1564732981000,2019-08-02,04:03:01,EST,1125600856819159040,georgeacostasr3,,It doesn't matter how much truth is given to you your going to put your liberal spin! Can't handle the truth can you. Liberals have always been and will always be a bunch of lying stealing pieces of crap!,0,0,0,[],Ontario,,
1157199334321995777,1154466204305596416,1564732795000,2019-08-02,03:59:55,EST,1125600856819159040,georgeacostasr3,,Your done because the truth hurts and right now all you freakin liberals are hurting real bad! 🤣🤣🤣🤣🤣🤣😂😂🤣🤣😂😂,0,0,0,[],Ontario,,
1157196912388235264,1155879710632677377,1564732218000,2019-08-02,03:50:18,EST,1125600856819159040,georgeacostasr3,,Because that's all liberals can say! The truth hurts and  we have a President that's not a politician and doesn't care what he says. That's why I'll always support him. He got elected to fix all our problems and that's exactly what he's doing.,0,0,0,[],Ontario,,
1157095209303326720,1157075702270873601,1564707970000,2019-08-01,21:06:10,EST,267595237,kevinhaddad08,,Nothing wrong with Michael. A great liberal who wasn’t proud of America till he got to the White House,0,0,2,[],Ontario,,
1156990830931877888,1156960895471411200,1564683084000,2019-08-01,14:11:24,EST,1125600856819159040,georgeacostasr3,,Tour talking about the liberals aren't you? By the way your right no grandmother should be dumpster dipping! Where are their families? My mother never had to do that because I took care of her and my wife's mother too!,0,0,0,[],Ontario,,
1156989117751627776,1156956267258306565,1564682676000,2019-08-01,14:04:36,EST,1125600856819159040,georgeacostasr3,,"Aren't you use to that by now! The fake news has your liberal heads spinning.  Why all of a sudden you liberals are complaining about the fake news. Make up your mind, do you believe them or not? You liberals are confused so bad you don't know what to believe anymore.",0,0,0,[],Ontario,,
1156986957500542976,1156431942285348864,1564682161000,2019-08-01,13:56:01,EST,1125600856819159040,georgeacostasr3,,"Really! So who is the fake news for? Now I'm really confused, you liberals are falling apart from the inside out. Just like the Roman empire did.😂😂😂😂🤣🤣😂😂🤣🤔😎",0,0,0,[],Ontario,,
1156982632212623362,1021778157811191810,1564681129000,2019-08-01,13:38:49,EST,1125600856819159040,georgeacostasr3,,"So stop the liberals!!! Everybody blames President Trump because of the rich, so why are the liberals the riches party? Duh, maybe because they rob and steal from their constituents? Let's investigate, that seems to be the liberal thing!!",0,0,0,[],Ontario,,
1156979151292604416,1156973896039620610,1564680299000,2019-08-01,13:24:59,EST,1125600856819159040,georgeacostasr3,,"We'll just let him think that way. Poor guy is delusional, maybe to many drugs in his younger years. Just go along with that poor soul and maybe mention global warming too 😂😂😂😂🤣🤣🤣😂👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 it's the liberal way. Maybe we better not, then it will become racist!😂😂😂",0,0,0,[],Ontario,,
1156975556245635072,1156919580700434432,1564679442000,2019-08-01,13:10:42,EST,1125600856819159040,georgeacostasr3,,"Because the liberals think they're above the law! Harris just mentioned Republicans think they're above the law, now who's above the law Kamala Harris? OOPS did I say that Mizzzzzz Above the Law",0,0,0,[],Ontario,,
1156963584208801792,1156752799134179331,1564676588000,2019-08-01,12:23:08,EST,1125600856819159040,georgeacostasr3,,REALLY!!!! Is she insane? Liberal democrats have always believed they are above the law. Bill Clinton should of been put in jail for what he and his wife have done while he was a governor and when he was in the White House. The list of deaths associated with them. Obama too!,0,0,0,[],Ontario,,
1156824360126050304,1156359135354429440,1564643394000,2019-08-01,03:09:54,EST,1125600856819159040,georgeacostasr3,,"Come on now, we know they have a double standard. They can actually go out and kill someone and the fake news will make excuses for them. President Trump says anything and it's racist. What's up with that! Liberals are the real racist.",0,0,0,[],Ontario,,
1156823691923034112,1156418952576114691,1564643235000,2019-08-01,03:07:15,EST,1125600856819159040,georgeacostasr3,,He needs one swift kick in his rear and escorted to his socialist country. Liberals will never leave the United States because they won't be able to talk crazy or make money in another country. Boycott all their movies!!!!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙏,0,0,0,[],Ontario,,
1156720715636199424,1156557530467725312,1564618684000,2019-07-31,20:18:04,EST,782435024230453248,veteranofusaf,,"So you and the rest of the liberal socialist left can sell it to Satan? I think not. 

#Trump2020
#MAGA
#KAG",0,0,1,"['#trump2020', '#maga', '#kag']",Ontario,,
1156534025692971008,1156534025692971008,1564574173000,2019-07-31,07:56:13,EST,782435024230453248,veteranofusaf,,"That's right it's OUR AMERICA, a Constitutional Republic not a Socialist State you & Democrats want it to be and we're standing behind and with @realDonaldTrump & #KAG, so you can take your liberal comments and stuff them  https://twitter.com/GavinNewsom/status/1154814642302140420 …",0,0,0,['#kag'],Ontario,,
1156458902474510336,1156357596389019648,1564556262000,2019-07-31,02:57:42,EST,1125600856819159040,georgeacostasr3,,That's because illegals won't be able to vote and the liberal party need all the votes they can get. That's also why they import these people. They don't care about anyone just votes!,0,0,0,[],Ontario,,
1156455298762100736,1155243177445486593,1564555403000,2019-07-31,02:43:23,EST,1125600856819159040,georgeacostasr3,,"Excuse me but that word minority IS A RACIST WORD! We are not minorities We are Americans, you know Citizens of the United States. So quit calling me a minority you bunch of racist liberals.",0,0,0,[],Ontario,,
1156453429205774336,1156114536455258113,1564554958000,2019-07-31,02:35:58,EST,1125600856819159040,georgeacostasr3,,I swear the liberals have a bunch of Clowns. Where in the hell do they come up their jokes. I guess we'll call the fake news THE LIBERAL COMEDY HOUR,0,0,0,[],Ontario,,
1156451808274833408,1156387416573218816,1564554571000,2019-07-31,02:29:31,EST,1125600856819159040,georgeacostasr3,,"That's ok, as long as he pays for those bill's. Oh wow I forgot that liberals don't like to use their stolen money. They rather use our money.",0,0,0,[],Ontario,,
1156451084585426944,1156415705849319425,1564554399000,2019-07-31,02:26:39,EST,1125600856819159040,georgeacostasr3,,And that my friend will keep them from getting nominated. The stupidest person will get the liberal nomination.,0,0,0,[],Ontario,,
1156450019009896449,1156409970713341953,1564554144000,2019-07-31,02:22:24,EST,1125600856819159040,georgeacostasr3,,That because that report is a embarrassment to them and the Mueller comedy hour. All those liberal clowns sat there with their painted sad faces.🤡🤡🤡🤡🤡🤬🤬☹☹☹☹,0,0,3,[],Ontario,,
1156448129966678017,1155994907732877313,1564553694000,2019-07-31,02:14:54,EST,1125600856819159040,georgeacostasr3,,"I would start in his freezer, liberals are know to hide money in freezers. Then in his closets in shoe boxes. I would also check the walls of his home. That will be a good start.",0,0,0,[],Ontario,,
1156447037522509824,1156217945657434112,1564553434000,2019-07-31,02:10:34,EST,1125600856819159040,georgeacostasr3,,"What do you expect from the National Fascist Democratic Liberal Front.  Did I leave out Socialist, sorry. They are the new Nazi's!",0,0,0,[],Ontario,,
1156446241397469185,1155597522720702465,1564553244000,2019-07-31,02:07:24,EST,1125600856819159040,georgeacostasr3,,"Yes Sir! It doesn't matter the color of your skin, your race or your religious beliefs are, if you don't agree with the left they will call you a racist. That word has no more meaning, it's just another word used by liberals.",0,0,0,[],Ontario,,
1156445402930880513,1156219166631895042,1564553044000,2019-07-31,02:04:04,EST,1125600856819159040,georgeacostasr3,,I think the liberal agenda is to kill our country. That's because they have no idea what the hell they are doing.,0,0,0,[],Ontario,,
1156444749596745730,1155867296918921218,1564552888000,2019-07-31,02:01:28,EST,1125600856819159040,georgeacostasr3,,Young lady liberals will never agree with gun control and that's because as long as we can defend ourselves they can't eliminate our constitution and can't take over our country. Do I need to say anymore? 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,0,0,0,[],Ontario,,
1156443840753967104,1156366572342038529,1564552671000,2019-07-31,01:57:51,EST,1125600856819159040,georgeacostasr3,,That's impossible! Liberals don't have a brain so they can't think.😂😂😂😂🤣🤣🤣🤣😂🇺🇸🇺🇸,0,0,0,[],Ontario,,
1156443402138873856,1156214942615396352,1564552567000,2019-07-31,01:56:07,EST,1125600856819159040,georgeacostasr3,,"We won't! But the liberals have. There is no money in that. Come to think of it, I don't ever remember any liberal politician donating any of their money for a worthy cause.",0,0,0,[],Ontario,,
1156442714373685248,1155887953480159233,1564552403000,2019-07-31,01:53:23,EST,1125600856819159040,georgeacostasr3,,"Watch out, because the left will say that your racist for fighting for born and unborn  babies. Everything is racist to the liberals. Tune in tomorrow for the comedy hour, their response.",0,0,0,[],Ontario,,
1156441984455696384,1156074964497227781,1564552229000,2019-07-31,01:50:29,EST,1125600856819159040,georgeacostasr3,,The reason Alec Baldwin's charity said those stupid things is because liberal women aren't as good looking as you are and that my friend is why they are saying stupidity. It's called being jealous. Wow now beauty is racist!🤣😂🇺🇸🇺🇸👍,0,0,0,[],Ontario,,
1156440393027686400,1155925667545899008,1564551849000,2019-07-31,01:44:09,EST,1125600856819159040,georgeacostasr3,,Imagine if liberal democrats cared for the people as much as they care about money.😂😂😂😂😂😂🤣🤣🤣🤣,0,0,0,[],Ontario,,
1156438657168883712,1098643514319990785,1564551436000,2019-07-31,01:37:16,EST,1125600856819159040,georgeacostasr3,,Oh wow! The liberals didn't get that memo,0,0,0,[],Ontario,,
1156437916014403584,1156345333997363200,1564551259000,2019-07-31,01:34:19,EST,1125600856819159040,georgeacostasr3,,The liberal socialist democrats have lost their mind. They don't know what they are doing! And they wanted a judge to believe they're lies.🤣🤣🤣😂😂it's the comedy hour,0,0,0,[],Ontario,,
1156368794509434880,1156368794509434880,1564534779000,2019-07-30,20:59:39,EST,92201314,mike_combe,,Wow... here's a liberal dog whistle. Poor things. It's a federal election. When liberal hate so consumes them....  https://twitter.com/latimes/status/1156257087002951680 …,0,0,0,[],Ontario,,
1156319764651732992,1156319764651732992,1564523089000,2019-07-30,17:44:49,EST,1055492907979829248,demure_kitty,,@GavinNewsom @SpeakerPelosi @cher @BetteMidler @Rosie @Alyssa_Milano @AOC . LIBERALS ARE IDIOTS.  pic.twitter.com/6ovvIiFlgx,0,0,0,[],Ontario,,
