id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1165439308230221824,1165332871638409221,1566697358000,2019-08-24,21:42:38,EST,49132145,deemick7,,Fight back ! Take back Our schools! Take back Our country and keep making America great! Keep telling everyone how great the economy is! If a liberal challenges you pull out the facts and watch them melt  pic.twitter.com/v6Ilcw2V2n,0,3,3,[],New Brunswick,,
1165345500041793539,1165090367236034560,1566674992000,2019-08-24,15:29:52,EST,354567754,revyoungskim,,"As just carrying a fishing pole doesn't make a fisherman, just carrying a Rev. title doesn't make a Reverend. Preacher, Protestant or Catholic, Black or White, Yellow or Red, liberal or conservative,  must, must and must preach the Good News of the Lord Jesus only for His Glory.  pic.twitter.com/Caj2SZu99H",0,1,2,[],New Brunswick,,
1164982780956200960,1164904819884208128,1566588513000,2019-08-23,15:28:33,EST,49132145,deemick7,,Fredo Cuomo is sooooooo jealous of our President Trump!  It amazes me that President Trump does look better every day as President! I think it's cause he is doing right for AMERICA kicking liberal asses and making them crazy! GREAT JOB MR. PRESIDENT  pic.twitter.com/85WYFPBqtG,0,0,1,[],New Brunswick,,
1164697934534979584,1164688030034251778,1566520601000,2019-08-22,20:36:41,EST,49132145,deemick7,, pic.twitter.com/nZaM63LgcF,0,2,2,[],New Brunswick,,
1164667972276957185,1164667972276957185,1566513457000,2019-08-22,18:37:37,EST,19554241,polislice,,"No, to play the Dinesh game the abolitionists were constitutional conservatives and the slave holders were liberals. Every day is Opposite Day with these morons.  https://twitter.com/LucyAppa/status/1164623182415966209 …",0,0,1,[],New Brunswick,,
1164580505192456194,1164580505192456194,1566492603000,2019-08-22,12:50:03,EST,19554241,polislice,,This is naïveté. A pres. Sanders will be just as dependent on the few progressive/liberal/Democratic think tanks for help in executing any agenda. It’s like a Repub. saying they can make Heritage and the dozens of con think tanks irrelevant. Not happening. Fed. Govt. is massive.  https://twitter.com/davidsirota/status/1164243017328287744 …,0,0,0,[],New Brunswick,,
1164390979232829440,1163898759182524416,1566447417000,2019-08-22,00:16:57,EST,247237201,weman333,,The above comment was liberal stupidity . ‘Trump wants Jews to realize the Dems are their enemy represented by haters and advocates of the destruction of Israel.  Jews were stupid for supporting Obama yet they have not learned.,0,0,0,[],New Brunswick,,
1164337009835593728,1164295373718007818,1566434550000,2019-08-21,20:42:30,EST,89713119,chrisdicostanzo,,Don’t feed the “them” meter Brit. Why would you think all liberals think this way because one wrote an article. This is everything that’s wrong with political discourse today.,1,0,1,[],New Brunswick,,
1164278864664825856,1164278864664825856,1566420687000,2019-08-21,16:51:27,EST,452471922,edwardren1,,@npr_radio SO EVERYTIME PROGRESSIVE INSURANCE SELLS A POLICY IT SUPPORTS NPR WHICH IS A LEFT WING LIBERAL ORG. PLEASE KNOW THE COMPANIES YOU PATRONIZE AND THEIR POLICY,0,0,0,[],New Brunswick,,
1164013032156073984,1163979167186247680,1566357307000,2019-08-20,23:15:07,EST,22650934,ladygrl,,"But I wouldn’t call myself progressive, simply liberal if that makes any difference?",0,0,0,[],New Brunswick,,
1163288677335932928,1163288677335932928,1566184608000,2019-08-18,23:16:48,EST,11816852,mikecoogan,,"Dear @YouTube: I’m a liberal Democrat, please top showing me Trump crap and ads for “newspapers” that purport to show me real news about Hillary Clinton’s emails that the Chinese have or the spying that went on during Obama’s administration & how Trump is doing things right.",0,0,0,[],New Brunswick,,
1163244352459673600,1163071166552203269,1566174040000,2019-08-18,20:20:40,EST,60787247,casual72,,"HRC and Obama both studied under Alinsky. And yes I feel that Trump is using a lot of tactics formerly used by Liberals. Most liberal deny this. For my part I voted for Trump because he is a business man, not a politician.",0,0,0,[],New Brunswick,,
1163214043458494472,1163214043458494472,1566166814000,2019-08-18,18:20:14,EST,936657430691360768,jimlocascio84,,"The saddest political reality of our time is that liberals believe that victimhood brings happiness.

Most liberals are depressed and unhappy. Victimhood is toxic.",0,1,2,[],New Brunswick,,
1163116308730454016,1163116091314491394,1566143512000,2019-08-18,11:51:52,EST,228163120,alexhazanov,,"The fact that the ""classical liberal"" cohort conflates the two is a very strong tell.",1,1,11,[],New Brunswick,,
1162892427075760130,1162892427075760130,1566090134000,2019-08-17,21:02:14,EST,769003529860182016,jsftennis,,"Honestly it’s really terrifying that liberals and leftists want to boycott Bill Maher because he opposes boycotting Jews.  I am disgusted by all of you who don’t speak out against this hatred, particularly those of you who are Jews.",7,10,40,[],New Brunswick,,
1162243243414736897,1161288128440819712,1565935357000,2019-08-16,02:02:37,EST,780957816257441792,diane66charger,,You hit the nail on the head. But the Liberals and Democrats just don't want to see it. Murphy should be Impeached.,0,0,0,[],New Brunswick,,
1161976693902512128,1161974940129775617,1565871806000,2019-08-15,08:23:26,EST,105161389,alexchafd,,“Memory is the liberal superpower” -@Mr_Electrico,0,0,1,[],New Brunswick,,
1161427297116798977,1161377272391229440,1565740820000,2019-08-13,20:00:20,EST,216427599,emmasnonna,,Liberals have a life! You can't possibly expect them to defend you 24/7,0,0,0,[],New Brunswick,,
1161342788828618752,1161297031651942400,1565720672000,2019-08-13,14:24:32,EST,355959870,raghava838,,"Blah, blah, blah! Veiled threat to Bharat, nothing more.",1,0,5,[],New Brunswick,,
1161315126064160768,1161315126064160768,1565714076000,2019-08-13,12:34:36,EST,519515001,erinkelly1234,,ASMR for White Liberals  https://youtu.be/1BNADKp1Vio ,0,0,1,[],New Brunswick,,
1161245078544887808,1161012693693870080,1565697376000,2019-08-13,07:56:16,EST,853739435355242502,moekaye1,,"doesnt matter, liberals, as always are so busy talking that they can't hear anything",0,0,9,[],New Brunswick,,
1161241608802713600,1161112633661165568,1565696549000,2019-08-13,07:42:29,EST,853739435355242502,moekaye1,,"so now threats are ok?
 typical liberal cheerleader response.",0,1,1,[],New Brunswick,,
1161060908749197318,1161060908749197318,1565653466000,2019-08-12,19:44:26,EST,833452219550859264,bpiedilato,,#Ryan time to grow up a total liberal agenda will not win the election you need to moderate to win Wisconsin Minnesota Pennsylvania and Florida spend spend spend spend is not going to win you win the election  https://twitter.com/ProudResister/status/1161024029525864448 …,0,0,0,['#ryan'],New Brunswick,,
1161045727398830080,1161039972633153536,1565649847000,2019-08-12,18:44:07,EST,26164692,paulopdyke73,,"I don't consider myself a conservative or a liberal, I identify as an American.  I lean right on most economic issues and left on most social issues. I'm 55 and voted Republican most of my life, but I can guarandamntee you I will be voting Democrat in 2020.",26,19,546,[],New Brunswick,,
1160912257431351296,1160911339918942209,1565618025000,2019-08-12,09:53:45,EST,14668781,newspoet41,,"American press assumes Jews r only concerned w/Israel, or just mainstream liberals & tied 2 Dems but not activists",1,0,2,[],New Brunswick,,
1160886707090264064,1160715023473369089,1565611933000,2019-08-12,08:12:13,EST,789889515334823938,arthurhomewood,,Do you dullards have any idea how many “liberals” served and can easilt identify a multitude of weapons?  Give it a rest.  This stuff makes you sound ignorant.....wait...oh!,0,1,1,[],New Brunswick,,
1160732085147095045,1159206784709681152,1565575069000,2019-08-11,21:57:49,EST,831158096831471618,bridgetkf30,,"Actually, they can call me ANYTHING BUT LIBERAL!! Use any 4-letter words you can come up with!!  But DO NOT CALL ME LIBERAL!! Themes fighting words!!",0,0,3,[],New Brunswick,,
1160323505931657216,1160323505931657216,1565477656000,2019-08-10,18:54:16,EST,422193811,karanslade,,The idea that there is a trajectory of religious development towards liberal theology in modernity is...not a good or correct idea. It's as if Kierkegaard and Barth never happened with some folk.,12,12,131,[],New Brunswick,,
1160183753987244039,1160183753987244039,1565444336000,2019-08-10,09:38:56,EST,831158096831471618,bridgetkf30,,"Yeah, but try telling that to a Liberal “actor”...,furthermore, the OH young man was a huge fan of @ewarren ;  environmentalists, etc etc;  guy from El Paso was all over the map;  either way:  their twisted people with very sick minds!!! https://twitter.com/RobinLe15905985/status/1160182550721126404 …",0,2,5,[],New Brunswick,,
1160062974415032320,1159589515888975872,1565415540000,2019-08-10,01:39:00,EST,3186990439,jordansciabica,,and you literally *are* guessing John and Jane - i tweeted an emoji and you think i’m a double standard liberal who dislikes trump and likes AOC. off of what info? ... a “😂” ?? you’re wrong. i’m a republican. i just think @MarkDice is a baby.,4,0,1,[],New Brunswick,,
1160033561921118208,1160018926803333121,1565408528000,2019-08-09,23:42:08,EST,831158096831471618,bridgetkf30,,"Seems to me you should get informed, Sir.  Unless you don’t mind letting white liberal elites infect your brain?  I thought so.",1,0,0,[],New Brunswick,,
1159916857278812163,1159916857278812163,1565380703000,2019-08-09,15:58:23,EST,711310585716154369,tcjbone,,I'm so tired of all these liberal politicians passing these feel good bills like no plastic bags and no plastic straws meanwhile every time we have a heavy rain tons of untreated sewage goes into our oceans after every storm so many Jersey beaches are closed what a joke,0,1,0,[],New Brunswick,,
1159620047490469888,1159564720803917845,1565309938000,2019-08-08,20:18:58,EST,88659642,rohanshende,,"Yeah, that’s the saddest part, the so called liberal media from India will never appreciate any work that this government does even if it’s progressive. For just 1 day if we keep all the religions, political views, ideologies aside, the entire world will become a beautiful place.",0,0,1,[],New Brunswick,,
1159610032155189250,1159610032155189250,1565307550000,2019-08-08,19:39:10,EST,1655462822,jordtinitigan,,my god this guys on twitter trying to tell us not to trust liberal media are we surprised  https://twitter.com/RonnieRadke/status/1159606578867081217 …,0,0,0,[],New Brunswick,,
1159596344065101826,1159526973686915079,1565304287000,2019-08-08,18:44:47,EST,275593518,traveler291,,Not near as much as liberal hot 🥵 air,0,0,1,[],New Brunswick,,
1159368820928200705,1159200632881856512,1565250041000,2019-08-08,03:40:41,EST,832427456191746049,michaelprush1,,You do know that it’s the guy that was running Fox News died and the Murdochs sons control Fox News in which are very liberal. Still respect your opinion  pic.twitter.com/AuG0VBzxZn,0,0,0,[],New Brunswick,,
1159282581768212481,1159282581768212481,1565229480000,2019-08-07,21:58:00,EST,936657430691360768,jimlocascio84,,I detest the liberal media and their mindless boot licker sheep protesting and taking up space at America’s universities.,0,2,3,[],New Brunswick,,
1159187922467377154,1159187922467377154,1565206912000,2019-08-07,15:41:52,EST,936657430691360768,jimlocascio84,The Hills,My guess is the best privilege you have being a liberal is that you never have to take responsibility for yourself and you can always blame society instead. – at The Hills,0,0,0,[],New Brunswick,,
1159161659421859840,1159113446266245122,1565200650000,2019-08-07,13:57:30,EST,247237201,weman333,,Don’t look so crowded to me. soros inflatable collection is a sign of disgusting vitriol by liberal fascists,0,0,0,[],New Brunswick,,
1159147715588235269,1159147715588235269,1565197325000,2019-08-07,13:02:05,EST,1035194167,daddybrian54,,Y’all liberals have officially lost ya damn minds  https://twitter.com/GOPChairwoman/status/1159124313913667584 …,0,1,0,[],New Brunswick,,
1159080854704013312,1158992604706381824,1565181385000,2019-08-07,08:36:25,EST,710111395,newarkguy1973,,"That is interesting to see. Normally, liberals are more than happy to dox those who they consider to be ""sellouts"".
This means Castro deliberately manipulated his donor list to make it appear there are no Latino supporters for Trump, a typical liberal Democrat narrative.",0,0,1,[],New Brunswick,,
1158873914937872389,1158856164244951040,1565132046000,2019-08-06,18:54:06,EST,38166684,richeis315,,Not enough flamming liberals or conservatives?,0,0,0,[],New Brunswick,,
1158739984943181826,1158739984943181826,1565100115000,2019-08-06,10:01:55,EST,18658713,iamfujimura,,"LOVE this info design chart on our new bucknellu website!  It shows the value of liberal arts education. The arts and humanities create a diverse and most effective web of careers. @ Princeton, New Jersey  https://www.instagram.com/p/B00zykLBc-a/?igshid=tzwfc5bcaddd …",0,0,3,[],New Brunswick,,
1158735256326955014,1158735256326955014,1565098988000,2019-08-06,09:43:08,EST,936657430691360768,jimlocascio84,,I realize why it’s cool to be liberal. You get to blame every single mishap or problem on everyone but yourself!,0,1,1,[],New Brunswick,,
1158594405391056896,1158594405391056896,1565065406000,2019-08-06,00:23:26,EST,262382486,ash6988,,"My Papa posts the more liberal and anti-trump things on Facebook than anyone else in my news feed, and I am so thankful everyday that was born and raised by such an open amazing liberal Democrat family!!! 🥰🥰🥰",0,0,5,[],New Brunswick,,
1158506182929240065,1158506182929240065,1565044372000,2019-08-05,18:32:52,EST,63751329,newyorkskye,,"This woman blames mass shootings on liberals, homosexuals, drag queens, immigrants (among others)  https://twitter.com/rickeysue12/status/1158461733842890753 …",0,0,0,[],New Brunswick,,
1158489727554740225,1158435413566078977,1565040449000,2019-08-05,17:27:29,EST,88659642,rohanshende,,"What matters the most is an opinion from a person of J&K origin. These so called liberals think that they can comment on behalf of each and every citizen... Great reply 👏🏻 Remembered you @upasnakakroo first, when I heard the new today.",0,0,1,[],New Brunswick,,
1158388150005379072,1158196426603712513,1565016231000,2019-08-05,10:43:51,EST,518516286,nonutopian,,He’s got the crazy liberal eyes in that photo.,0,0,0,[],New Brunswick,,
1158050253985239040,1158050253985239040,1564935670000,2019-08-04,12:21:10,EST,1108409429668646913,billd08205127,,"The hateful, devisive rhetoric
against immigrants and liberals
was instigated by several 
 Republican politicians at the
beginning of Barack Obama's
first term. It has gotten expon-
entially worse as Drumpf's
language has become more vile and racist, in it's tone.  https://twitter.com/rebeccaballhaus/status/1158041515077361671 …",0,0,0,[],New Brunswick,,
1158042966331678720,1158042966331678720,1564933933000,2019-08-04,11:52:13,EST,346095225,cigarpatriot,,Fuck twitter another liberal leftwing s media with no balls. U notice u never c them. Cowards,0,0,0,[],New Brunswick,,
1158042658255904769,1158042658255904769,1564933859000,2019-08-04,11:50:59,EST,346095225,cigarpatriot,,Suspensed again for 12 hrs by Scumbag Dorsey & his liberals asshole punks bc I told Morgan Freeman & the rest of his hollywood assholes to go fk themselves.,0,0,0,[],New Brunswick,,
1158023816150278145,1157801225800310785,1564929367000,2019-08-04,10:36:07,EST,917161714440949762,wokeupeeps,,"Shouldn't you be ""praying"" again? For the 3rd time this week? For the victims? Remember them? Instead of taking your hatred out on liberals?The killer was a trump supporter. A racist. The victims were Mexican-Americans.",0,0,6,[],New Brunswick,,
1157719429775577089,1157718269417029632,1564856796000,2019-08-03,14:26:36,EST,354567754,revyoungskim,,"Amen. It is an urgent time for all the Churches, Protestant or Catholic, liberal or conservstive, to shine the Light to the world in darkness. Amen.  pic.twitter.com/AY9Zm5hoYU",0,0,3,[],New Brunswick,,
1157708487738216449,1157360289349693442,1564854187000,2019-08-03,13:43:07,EST,1529167434,realmikestack,,"So was the acting in your last Lifetime movie. They must have been scraping the bottom of the barrel for D-List, washed-up liberal actresses who haven’t put butts in seats in years. Oh yeah, it was about a cheating woman who gets pregnant and...does she keep it?",0,0,1,[],New Brunswick,,
1157645847502491649,1157645847502491649,1564839252000,2019-08-03,09:34:12,EST,22650934,ladygrl,,"Today this flaming liberal’s run is a #virtul5k in support of #operationcarpenter 

With this week’s news that even more $ is being funneled from quality of life programs for veterans it’s so important we support by more than lip service. pic.twitter.com/jAmOE1Yh10",3,0,3,"['#virtul5k', '#operationcarpenter']",New Brunswick,,
1157328510094127104,1157328510094127104,1564763593000,2019-08-02,12:33:13,EST,936657430691360768,jimlocascio84,,I chose a major in college that I knew could provide me a lifetime return on investment. I took out almost $100K in loans. I prioritized my expenses & made payments every month for over 10 years & finally paid them off last year. Please stop pandering to Liberals Arts majors.  https://twitter.com/IlhanMN/status/1156944900765696000 …,2,0,2,[],New Brunswick,,
1156744141012946944,1156657186459848707,1564624269000,2019-07-31,21:51:09,EST,354567754,revyoungskim,,"Amen. It is the time for all the Americans, liberal or conservstive, to make America, One Christian Nation under One Holy God Jesus, more beautiful and more faithful again now and forever. Amen.",0,2,2,[],New Brunswick,,
1156738349626994688,1156738349626994688,1564622888000,2019-07-31,21:28:08,EST,96866408,djabbot,,Let’s take @KamalaHarris to task for being a shiftless cop. She is a manager of neoliberal failures in the countries most liberal state in the nation. #DemDebate #DemDebate2,0,0,0,"['#demdebate', '#demdebate2']",New Brunswick,,
1156406427398934528,1156406427398934528,1564543751000,2019-07-30,23:29:11,EST,19554241,polislice,,"Almost entire @cnn panel continuing to attack Bernie and Warren.

Over in @msnbc Chris Matthews starts every sentence by saying Bernie is fading, that MFA can’t pass. 

What a load of horseshit is our liberal media.",0,1,2,[],New Brunswick,,
1156399694781849600,1156399694781849600,1564542146000,2019-07-30,23:02:26,EST,27908283,fineingredients,,"Republicans always do this, nobody is trying to take your guns away ! I know a lot of liberals with guns but NOBODY needs a semi-automatic . Your question bellow is another republican go to question, please all of this is old & people are still dying.  https://twitter.com/Quadboy9/status/1156396970560245760 …",2,0,0,[],New Brunswick,,
1156359088172933121,1156359088172933121,1564532465000,2019-07-30,20:21:05,EST,96866408,djabbot,,"No one wants your pragmatic, centrist, halfstepping, failing neo liberal talking points. #DemDebate2",0,0,0,['#demdebate2'],New Brunswick,,
1156023080281526275,1155895772103290880,1564452354000,2019-07-29,22:05:54,EST,132481500,bschneider30,,If only you hadn’t paved the way for all of this only to half ass switch sides in an effort to con gullible liberals.,0,0,0,[],New Brunswick,,
1155863676697620481,1155852023373422592,1564414350000,2019-07-29,11:32:30,EST,782584978043437056,reubenharris205,,Sad... Oprah owns Fox now... What a  Disgrace...Guess I won't be watching Fox anymore... It has been leaning Far-left slowly... I guess she will finish the process and make it a Liberal Hate Channel now...A Sad Day for America.,1,0,2,[],New Brunswick,,
1155831213011230720,1155720123686117376,1564406610000,2019-07-29,09:23:30,EST,1569566802,indicvedic,,Not liberal but radicalized fascists.,0,0,0,[],New Brunswick,,
1155306346704723969,1155306346704723969,1564281472000,2019-07-27,22:37:52,EST,936657430691360768,jimlocascio84,,"How come liberals scream “racist”when you call out the poverty, drugs, violence, and filth in the congressional districts they control?

Aren’t they the real racists for not cleaning these districts up and providing their constituents an opportunity to live the American Dream?",0,2,4,[],New Brunswick,,
1154816060098580483,1154749993804357633,1564164578000,2019-07-26,14:09:38,EST,354567754,revyoungskim,,"Anen. May God the Lord Jesus protect all the faithful Churches and servants of the Lord from the evil spirits of Red Dragon. Amen. All the Churches, Protestant or Catholic, liberal or conservative, must return back to Jesus and to the the Word of God, Holy Bible, Word by Word.  pic.twitter.com/aDQvU1H8SC",0,0,1,[],New Brunswick,,
1154703705704402945,1154703705704402945,1564137791000,2019-07-26,06:43:11,EST,141389353,gehrigfan,,"Of course you have iron-clad PROOF of this correct? NOT what Omar, AOC, Shmuckie Chuckie Shumer or ANY of the non-mentioned “liberal-progressives” TOLD you to believe!! People have a RIGHT to like who they want! If you don’t agree..TOUGH SHIT! What you’re doing is SLANDEROUS!  https://twitter.com/sairasameerarao/status/1154177777106653184 …",0,0,0,[],New Brunswick,,
1154479048157872129,1154387095521120256,1564084228000,2019-07-25,15:50:28,EST,355959870,raghava838,,"Six hundred plus so-called intellectuals (Liberals?) a little before, some 40 from movie field n more to come before WB Election all intent on driving Hindus mad. When driven the wall it is known that things go terribly bad.",0,0,1,[],New Brunswick,,
1154232500723638272,1154160647564877829,1564025447000,2019-07-24,23:30:47,EST,354567754,revyoungskim,,"Amen. All the Churches, Protestant or Catholic, liberal or evangelical, Biblical or cultural, should be united under the One Holy God Jesus as One Living Body of Christ, in the the Word of God, the Bible, Word by Word, to protect His Church, His Kingdom and His faithful nations.",2,0,3,[],New Brunswick,,
1154226279593459712,1154221943341453312,1564023964000,2019-07-24,23:06:04,EST,354567754,revyoungskim,,"It is the time for all Americans, liberal or conservative, legal or illegal, Black or White, Yellow or Red, Congressional or non-Congressional, to love, honor, respect, serve and protect America first. Time to repent! Matanoia! Change all the filthy mind toward God. Amen.",0,0,1,[],New Brunswick,,
1154157060847783936,1154070266584162304,1564007461000,2019-07-24,18:31:01,EST,32941752,jimjasion,,Gary Trudeau says the 'smart' money is betting on the cornered rat.,0,0,0,[],New Brunswick,,
1154003174711316480,1154003174711316480,1563970771000,2019-07-24,08:19:31,EST,936657430691360768,jimlocascio84,,Democrat Party Racism: Exclude urban voters from chasing the American Dream by brainwashing them to believe they can only lead mediocre to average lives by voting in liberal government officials that are smarter than them and know what is best for them.,0,1,2,[],New Brunswick,,
1153844803882430464,1152947102877487105,1563933013000,2019-07-23,21:50:13,EST,65707028,citygirl1217,,Says the liberal! The only way you’ll get him out is through impeachment but you can’t impeach a president just because you don’t like him! #TRUMP2020Landside,0,0,0,['#trump2020landside'],New Brunswick,,
1153776077422153729,1152978970557779968,1563916627000,2019-07-23,17:17:07,EST,782584978043437056,reubenharris205,,But this is ok with you??? When I see these  hateful liberal women  walking around in this disgusting display...So Our Children can see this...I assume they have no RESPECT for Women and Hate America...Myself and many PATRIOTIC Americans were DISGUSTED by it. Stop your hate Pam.  pic.twitter.com/dfQXoQe3TB,1,4,12,[],New Brunswick,,
1153703093747539968,1153382337478111232,1563899226000,2019-07-23,12:27:06,EST,782584978043437056,reubenharris205,,"Democrats, Liberals and  the Far-left  make everything Racist now.... the word has no meaning anymore...  pic.twitter.com/lggN0HnzAA",1,3,4,[],New Brunswick,,
1153698046678581249,1153698046678581249,1563898023000,2019-07-23,12:07:03,EST,705857122165194752,johnroberson191,,"Someone Call Me a Liberal, I Try To Be the Best Human Being I Can Be and Treat Other People like I Want To Be Treated!#RacistRapistPresident",0,0,0,['#racistrapistpresident'],New Brunswick,,
1153324521727975424,1153064985158914048,1563808968000,2019-07-22,11:22:48,EST,782584978043437056,reubenharris205,,"President Trump spoke the Truth that Democrats, Liberals and the Far-left refuse to acknowledge.  pic.twitter.com/iOstu1PfJN",0,0,0,[],New Brunswick,,
1152933999750332417,1152933999750332417,1563715860000,2019-07-21,09:31:00,EST,343066316,geschulz,,"#distractionTime With #Mueller testifiying on Wed, there is a distraction coming Mon or Tues. Iran, liberal Dems and immigrants need to be aware; it’s coming from the moron-in-chief.",0,0,0,"['#distractiontime', '#mueller']",New Brunswick,,
1152529869890347008,1152186318211956743,1563619508000,2019-07-20,06:45:08,EST,2373059974,bankerkam,,Limousine Liberal it's election time y'all.,0,1,0,[],New Brunswick,,
1152526549838630912,1152526549838630912,1563618717000,2019-07-20,06:31:57,EST,2373059974,bankerkam,,"It's on us, Obama's legacy on the line and we got distracted by liberal purity, the lesser of two evils BS this is Heinous, what have you got to lose, and then white woman did what the always do. #ProtectYourInterest #SecureAllTheBags https://twitter.com/CharlesMBlow/status/1152439494072606720 …",0,0,0,"['#protectyourinterest', '#secureallthebags']",New Brunswick,,
1152378131128492032,1151816869021671425,1563583331000,2019-07-19,20:42:11,EST,717149686176550912,stregabella9,,"You may be the party on Reagan, but not of Lincoln.  Lincoln and the Republicans were the.liberals of their era.",0,1,5,[],New Brunswick,,
1152354440084688896,1152323506316689408,1563577682000,2019-07-19,19:08:02,EST,1109260870075498504,rara8155,,And this is what the democrats hope for. Blindly and ignorantly following them. They know that these liberals don’t do their own research and are easily indoctrinated. Time to stop blindly listening and researching and thinking first!,0,0,0,[],New Brunswick,,
1152181783712161794,1152181783712161794,1563536518000,2019-07-19,07:41:58,EST,936657430691360768,jimlocascio84,,"Liberals play the race card in order to make themselves immune to political criticism. Liberals have instilled a fear, that is embedded deep in our culture, on people who disagree with their politics as a means to silence their opposing political views.",0,4,4,[],New Brunswick,,
1152028579196096512,1152028579196096512,1563499991000,2019-07-18,21:33:11,EST,1109260870075498504,rara8155,,"Candace Owens suspended from Facebook after she writes, 'Black America must wake up to the great liberal hoax' taken from News Republic",0,0,0,[],New Brunswick,,
1151977594184773632,1151970844912115713,1563487835000,2019-07-18,18:10:35,EST,354567754,revyoungskim,,"It is a critical time for all the Churches, Protestant or Catholic, conservative or liberal, denominational or non-denominational, to return back to Jesus Christ and to the Word of God, the Holy Bible, Word by Word now. Amen.",0,0,2,[],New Brunswick,,
1151916973741281282,1151890947581587456,1563473382000,2019-07-18,14:09:42,EST,710111395,newarkguy1973,,"Too bad, liberal sleazebags.  pic.twitter.com/kWwYxoTBk9",0,0,0,[],New Brunswick,,
1151883177776046080,1149304437002784768,1563465325000,2019-07-18,11:55:25,EST,1117530208272310278,straight4p,,Want to address elitism ? Mandate county wide school districts (not municipal). Pool real estate tax $ across county and provide equal access to quality schools regardless of zip. Promote school choice (for non profit schools). Champagne liberals would cringe. So would the NEA.,0,0,0,[],New Brunswick,,
1151840708845809664,1151840708845809664,1563455199000,2019-07-18,09:06:39,EST,28512478,colettegrace,,"Supreme Court Justice John Paul Stevens, Who Led Liberal Wing, Dies at 99  https://nyti.ms/32vdKZ6  @RonJBee @CulturalVistas @ACG_USA @BoschStiftung @BoschFellowship @bmwfoundation @GLAC2018 @tony_ganzer @brentgofftv @nyuniversity @liuglobal @PioneerScholar @BoschAcademy",0,0,0,[],New Brunswick,,
1151670243300904960,1151670243300904960,1563414557000,2019-07-17,21:49:17,EST,19554241,polislice,,A gay man questioning calling Trump racist - that’s your liberal media.  https://twitter.com/existentialfish/status/1151655873137324032 …,0,2,3,[],New Brunswick,,
1151502769137881089,1151476903234220032,1563374628000,2019-07-17,10:43:48,EST,2373059974,bankerkam,,Name the last Liberal that one the White House?,0,0,0,[],New Brunswick,,
1151494659237187584,1151451061670088704,1563372695000,2019-07-17,10:11:35,EST,354567754,revyoungskim,,"Anyone, private or public, Black or White, African or Asian, legal or illegal and liberal or conservative, who doesn't honor, respect and love America, One Christian Nation under One Holy God Jesus, doesn't deserve to live on the holy land of America. Two choices: Love or leave!",2,1,6,[],New Brunswick,,
1151228175357231105,1151228175357231105,1563309160000,2019-07-16,16:32:40,EST,1108409429668646913,billd08205127,,"You talk about spoiled brat with
no respect for anyone...that's
Drumpf. 
Daddy gives him many millions
of dollars, which he never had to work for. Disrespects every-
one in the world who disagrees
with him and when he's done
with ""liberals"", he's coming after
you, his suck-ups.  https://twitter.com/bmwsoldatone/status/1151195226859548672 …",1,0,0,[],New Brunswick,,
1150945066590134272,1150945066590134272,1563241662000,2019-07-15,21:47:42,EST,730571971730284544,joycefantasia,,Just a reminder to all you whining liberals! Here’s Obama on illegal immigrants. You’re a bunch of hypocrites!  https://twitter.com/w_terrence/status/1150562372966207488 …,0,0,0,[],New Brunswick,,
1150933645911371776,1150933645911371776,1563238939000,2019-07-15,21:02:19,EST,936657430691360768,jimlocascio84,,I went to my niece’s college graduation. It was like a liberal Klan meeting.,0,3,3,[],New Brunswick,,
1150929743228940288,1150929743228940288,1563238008000,2019-07-15,20:46:48,EST,2373059974,bankerkam,,"It's always the insecure man. Change is difficult, but God teaches us to be comfortable in uncomfortable situations because he is with us always. #BeTheChange Pastor’s Exit Exposes Cultural Rifts at a Leading Liberal Church  https://www.nytimes.com/2019/07/11/nyregion/riverside-church-nyc-sexual-harassment.html …",0,0,1,['#bethechange'],New Brunswick,,
1150826679931166721,1150826679931166721,1563213436000,2019-07-15,13:57:16,EST,936657430691360768,jimlocascio84,,"Can you just imagine how patriotic, and prosperous the United States would be if all the liberals and leftist picked up and left? Can you imagine?",1,2,3,[],New Brunswick,,
1150576666068082689,1150576666068082689,1563153828000,2019-07-14,21:23:48,EST,936657430691360768,jimlocascio84,,Want to outrage a liberal? Let them hear you say God Bless America.,0,1,3,[],New Brunswick,,
1150507879105015808,1150409725118472194,1563137428000,2019-07-14,16:50:28,EST,2373059974,bankerkam,,And we debated whether or not Hillary was liberal enough allowing this parasite to occupy the White House. #ThisIsOnUs #WereDoingItAgain,1,0,1,"['#thisisonus', '#weredoingitagain']",New Brunswick,,
1150455321111998470,1150455321111998470,1563124897000,2019-07-14,13:21:37,EST,215131615,elle809,,liberals  https://twitter.com/NYMag/status/1150148474924613633 … pic.twitter.com/H3qxLHPs53,0,0,0,[],New Brunswick,,
1150449936556855298,1149878270386745345,1563123613000,2019-07-14,13:00:13,EST,1026851244881727488,momentumking,,But she got like 5 liberal buzzwords in there you got to give her that,1,0,4,[],New Brunswick,,
